coord0,coord1,coord2,coord3,coord4,coord5,coord6,coord7,coord8,coord9,coord10,coord11,coord12,coord13,coord14,coord15,coord16,coord17,coord18,coord19,coord20,coord21,coord22,coord23
-3.6717873491474554e-11,-10.651589111789628,-0.024193052591899716,-1.8405282803977435e-11,-0.26394213024155033,-0.0030170562417380074,-1.2660202850398643,-0.02125755970916844,-3.2189381004983684,-1.4779186249008474,-0.0005112440326217676,-0.30910389844336955,0.0029097586709775727,-0.0034306397751565623,-0.011190281847066698,-0.31286197258586845,-0.7831399968165238,-0.6149484752092931,-0.0008935194236532305,-0.11537687096166989,-0.25444366082835157,-2.4408417652490774e-08,-0.04594478514668651,-0.19039286494001534
-0.006378317163503016,-4.648123560065547,-0.45162063710053574,-0.0261033987065365,-0.38588925933734997,-0.9873182005403913,-0.07916511994047959,-0.020383191872826566,-0.3887902602753378,-0.11834416140749592,-0.2830477514492806,-0.0004461231827657969,0.004261295380545291,-0.0067545178932496095,-0.0003426465274554134,-0.014553401926880611,-0.15421469523816095,-0.052265934172722926,-0.022753687711894482,-0.11413168459654613,-0.39746707342782356,-0.044381126053951975,-0.06555526585986066,-0.11567989160680026
-0.025512956126393465,-2.3899404170927983,-2.721446937290155,-0.10432142336919246,-1.085413341313653,-0.7697391798754346,-0.31660370100970203,-0.22464708589891041,-0.0037134843739286306,-0.27617555722385045,-0.09651934353450708,-0.06975397269189572,0.02909954234992511,-0.008330335394704189,-0.019807025624692876,-0.0010549291003096764,-0.26978648171791453,-0.08176664952543927,-0.11660800508775276,-0.47952556382039535,-0.0636265801025844,-0.177187894665835,-0.006746261462468458,-0.08315047485399214
-0.006378311641512315,-0.31592934140322565,-0.09812345577861231,-0.026062733149410204,-0.3703301139578773,-0.0026017737085742205,-0.07917855912144708,-0.07973728267429823,-0.377835363194792,-0.35530028735607533,-0.3042020525864334,-0.24500523294011803,0.020134497881507892,-0.007439065383631515,-0.008949773518701664,-0.03895470813380423,-0.009258290011762127,-0.032355661371437985,-0.037991910667987065,-0.03400894262036725,-0.015901731868250894,-0.044324645075104724,-0.06785051695662697,-0.041330328619224074
-0.0063774027116550456,-0.010536928462808452,-0.018904456654020775,-0.02604961738730396,-0.10410022702294498,-0.11810568974211187,-0.0791402515578589,-0.38026711730840523,-0.23355360615302004,-1.2403302860717536,-0.32034982852647564,-2.021723144747515,0.011089396382206589,-0.00975268835974593,-0.014731858111193341,-0.02343206364739985,-0.020957149475421478,-0.17465136865408187,-0.00012363874625986252,-0.03884783680950485,-0.015904827266897546,-0.044357334830809614,-0.1747830366098999,-0.2901176506764695
-0.006686889490976515,-4.903325833444262,-1.74153052379171,-0.16716903054138432,-0.0009540919124662639,-0.048176156062906234,-0.31661401404455186,-0.05485067758956765,-0.00017898108705712972,-0.6492471146027566,-0.006763467979839659,-0.0005273463244786957,0.00546963534666744,-0.0045688643988048075,-0.0016768623623423617,-0.17845876814931352,-0.002756021702961862,-0.010912733918648696,-0.058003160373343715,-0.005672877812988205,-0.06356112199348611,-0.03977831745736603,-0.18323718593878768,-0.015941777479791593
-0.05924803758981102,-0.9658073009404939,-1.417981324441125,-0.9586949114457948,-0.2823185170602615,-0.005622382383707077,-0.07912358927127426,-0.20226109853369365,-0.13948272762684105,-0.5657888895215335,-0.3325477635181578,-0.1065160316017431,0.00033474499968541306,-0.0017759390784357206,-0.01040072619165676,-0.000491552546959334,-0.03507763455827915,-0.17211946438208084,-0.00946120817560007,-0.3894839969567624,-0.3973454003003883,-0.03551308946414029,-0.01925733176834625,-0.053026831069699285
-2.6880160302614702e-11,-1.1329891725869952,-3.624899005940605,-4.6090989702608455e-09,-1.3942763228961261,-0.44149117420241346,-0.31678218797518315,-0.6100424036949659,-5.506749146659307,-0.10401081368951723,-0.3486403174544327,-0.6831447670651527,0.047334488197133,-0.0008234473777319577,-0.007344780357394275,-0.012207374997664349,-0.407329360526625,-0.11918620931773813,-0.14568425623780354,-0.12494358977148093,-0.0635752855454785,-2.0812824186729464e-12,-0.017578613132014188,-0.025901959941429728
-0.02674675425010839,-0.017358834237387297,-0.9803933630964227,-0.6688305374601334,-1.5051833858370127,-1.1077081156588406,-1.2662482466299751,-0.7232650282503146,-0.1446057149294272,-0.479180647998826,-0.4730133300480764,-0.5024526359776343,0.17168499018155653,-0.002234070202457914,-0.0021720274136879355,-0.023532305813519595,-0.04353324800981228,-0.17090597152274398,-0.11723682517673341,-0.593447249632048,-8.572511137527996e-09,-0.15920381303459155,-0.538085225774708,-0.11900148306951036
-1.6094104410988074e-11,-0.5688080350381266,-0.3520689039396178,-1.1872562199115618e-09,-1.7818054392200502,-0.07357112585244886,-0.3165536432999479,-0.08150903753633565,-0.2487635852143774,-0.4212602972123047,-0.003089588250672181,-0.05846254089633219,0.017045093115391072,-0.015118104327725559,-0.02165587345173205,-0.05826144054836656,-0.013782344287448834,-0.06621455146180483,-0.017565425327251468,-8.152996264621362e-05,-7.78508688398991e-09,-1.2208470416093497e-08,-0.02816514794612403,-0.2771362226622128
-0.006377457924903042,-0.8958277760256577,-0.3678645836910176,-0.026048581687365742,-0.011467954792709645,-0.0947347536408525,-0.7123711471953003,-0.02035609209837797,-0.08796337687443,-0.009363249304139013,-0.20971510173432673,-0.15815298799004707,0.0042613117392215644,-0.001541602412194956,-0.0006241472314375163,-0.014567182058402522,-0.060909792724091825,-0.0021873386197203497,-0.008008712539996646,-0.010588062558260105,-0.1430665186317029,-0.044358561400236536,-2.4407384340196995e-06,-0.03998312404290154
-0.2351246694303278,-0.8165827715425654,-3.2938602574690594,-2.9269121327547682,-0.5883067758276344,-0.05829419086589579,-0.07916825501053673,-0.2730008574081771,-0.17099442923011915,-0.08489848587457191,-1.0635550049279883,-0.0406795738041598,0.0020489449265875975,-0.00021062200878371284,-0.00048510422960100394,-0.06633550472636733,-0.012268765125074351,-0.024685531318377193,-0.0028692017387025666,-3.060341861458894e-06,-0.015921840878314546,-0.0011118437907428268,-0.0008881814790911571,-0.5137065565824516
-2.680135896573212e-10,-0.3588295167180849,-5.210282859089377,-1.1356092360257056e-09,-12.555372023810158,-0.023176283927531658,-0.31666112475214303,-0.20486112064544706,-0.8392556730851803,-0.07780298981804576,-0.5462097082730922,-0.022948652491134546,4.839874492467603e-05,-0.06130419248510886,-0.0006739225414291133,-0.17352590402072796,-0.002146201641152497,-0.0034408453852502077,-0.013508580204941183,-0.057288604490568495,-5.664522719345286e-09,-1.3913422731603271e-09,-0.09124629922747095,-0.06319924139169365
-0.006378387383509976,-0.1833555196907259,-9.208388859250064,-0.026013019179867827,-0.015466695627986703,-1.5811225804846847,-1.9787741358930546,-0.020393315535212873,-0.5477894261441948,-0.7351090858798793,-0.10394084724732813,-5.966502141916856e-05,0.0042612655158298885,-0.002663519395122291,-0.051219047938841376,-0.014562713265707686,-0.10247439147626741,-0.003608969557406025,-0.00021800874160671053,-0.017349338027617733,-0.015869886245010532,-0.044321375399709456,-0.24179394181374106,-0.0038102719637897334
-0.05924818623606704,-0.9126788508381647,-1.310578287934545,-0.9585746163805012,-0.7211470942589481,-0.08981466909637437,-1.9786612421518008,-1.0290104128279107,-0.5201190065390555,-0.3946906743055875,-0.2082580852759486,-0.04029818978447643,0.0912556894895034,-0.016270025579199543,-3.805056090570013e-05,-0.1737385974776452,-0.07394206963354015,-0.0550984851866953,-0.05948973108791814,-0.3763379836769626,-0.3973258144810317,-0.03549315897907394,-0.04251062758847836,-0.18567708204612388
-0.16097662532926366,-2.5840848664607687,-1.1386265171216021,-1.1121388163730197,-0.1604072615211527,-0.052974686076653156,-1.5601706353894286e-13,-0.005291684550599985,-0.0022232398104434095,-0.4061424802998842,-0.2876282866892231,-0.46814718898188645,0.0007274458999661298,-0.01866501332750275,-3.2209666509754683e-07,-0.078222994475012,-0.12346270611534438,-0.0022261789195746505,-0.00040117252362436055,-0.0001946080725341502,-0.06363804018476353,-0.4127863568674299,-0.06585599203427579,-0.1808666918057629
-0.006378164687958579,-0.0002585635027425953,-1.251498282127321,-0.026063830636262973,-0.8781995104553485,-0.005030474698892408,-0.07912481314268052,-0.380374736147585,-0.26365783147890076,-0.12008859424737935,-0.7842087194655892,-0.009601889038236007,0.011089643163495977,-0.0009170792696633619,-0.003913827835170887,-0.023445018838776557,-0.07152477904418529,-0.004226206472782851,-0.046913866692733674,-0.028028033659021772,-0.01587313838082017,-0.044319370296182894,-0.07828950086874452,-0.01992571600425545
-0.05832531470323736,-0.47359147377401994,-2.326351120671195,-0.5350548401016776,-0.8853832073023933,-4.475014034783376,-0.31656471743091713,-0.12412829254531364,-0.02020582109998683,-0.03694366737603769,-1.059995805396558,-0.039846637700302986,0.03247251195062546,-0.0001632142736263805,-0.027588826946871977,-0.12695939396262165,-2.5946749108651566,-0.14792702870752503,-0.00857199512700229,-0.015197703882853875,-0.06360631234250232,-0.049133031602615534,-0.0740071375470711,-0.10657096922512008
-0.060180670207947956,-0.6784653995858393,-1.4985222065598558,-1.5042527396934862,-1.3657913414190412,-0.23260163653745602,-1.2201054936624528e-09,-0.7665962706875712,-0.11340476120085456,-1.79222091764023,-0.9417493074583259,-0.6124073555860367,0.13552664412848944,-0.012901066540422694,-0.0017847231459717384,-0.04617804911285203,-0.48501316692719804,-0.07811839435675941,-0.0009712638713137101,-0.012444622999175195,-0.06365902305932138,-0.3578801713543062,-0.10737858868862189,-0.35207267294613626
-1.2877906551178223e-12,-0.8886121746485869,-1.8128299618393167,-3.645632669345375e-10,-0.005659817377114416,-0.06113300678065647,-0.31655535114389133,-2.292870720308394e-08,-0.17834754483138565,-1.2558223278960472,-0.32612827308642545,-1.6009594773184108,9.727843912968506e-14,-0.004968563740783071,-0.0008944400990242415,-2.9890223410288137e-10,-0.0011098968140477463,-0.04017139826703911,-0.017065108352698553,-0.04677295804631715,-0.06362743334534489,-2.6115083654672992e-08,-0.007940608685855034,-0.4424411730950641
-0.233290043974826,-7.344491452949266,-3.562023705566487,-2.142075671783447,-0.13559397255513275,-1.0458859139834566,-8.652084463931118e-11,-0.09412966699033194,-0.0372486971046973,-0.49247584585906773,-0.47602866953626227,-0.0005138329932033136,0.0022075240327243096,-0.002321146944039008,-0.05208228519174148,-0.020401476909625776,-0.06336744260867701,-0.08865047554074443,-0.016969707355590075,-0.026164442285885308,-0.0636256386031393,-0.19625383927186416,-0.18964814096778412,-0.2675169232352967
-0.026748711277620782,-0.24550461825751396,-1.2052329287479997,-0.6684855443064074,-1.2378042681606087,-0.3361325678668262,-7.104238247591504e-10,-0.8088658884131288,-0.02488965036387992,-0.2647540535962131,-0.13318473968763458,-0.02638482493469157,0.0013386479499712415,-0.0014388483781579702,-0.018089450310717643,-0.0019600632018838774,-0.15552930146143426,-1.322845028931865,-0.0055087779081787035,-0.001012600587017723,-0.06355851377397703,-0.15911050962574314,-0.0990757899792641,-0.07753998255954861
-0.2388531347770481,-0.508719583423462,-0.027023720387941312,-4.8660353391113285,-1.6651817724076772,-5.352849945986974,-0.07918809118924552,-0.43826784524885876,-0.0919900490650087,-1.4137132984332694,-0.38853863987431625,-0.6963784059566694,0.014856031172033426,-0.00011391937493184103,-0.0003536394909180707,-0.0036654407499851294,-0.019942157713686955,-0.24592085258109078,-0.2510553996801697,-0.030391268137756746,-0.14307868477497124,-0.6189658973055758,-0.11019944821189331,-0.04695229719114201
-1.0810105371924516e-11,-3.586918149298899,-0.29353822472453445,-2.6066311776000227e-11,-0.06903106628792328,-4.6994696641523615e-06,-3.155860769981195e-09,-0.37680956376902613,-0.42055317879177667,-0.009480151638795162,-0.7255660207743327,-0.08650591985233837,0.008829430830569224,-0.011833171342967883,-0.0047400038574045,-0.08160411232986918,-0.1250390516272706,-0.10427116774595438,-0.08213690226334783,-0.00410414286216525,-4.415756345335061e-09,-4.538502509133832e-09,-0.025909089819762803,-0.10326803751113435
-0.0592473932128364,-0.00022219063193258304,-2.1506208479678435,-0.9585587193245411,-0.008251725027133323,-0.2798328358031699,-1.9786272544450498,-0.0005884384562340149,-0.02522692476208373,-1.1186442892175237,-0.29355089530841283,-0.1455504657225529,0.03567638263433844,-0.012067597386269823,-0.00011147660731990905,-0.0029836321409976293,-0.13030207564186563,-0.18027284098462207,-0.1667547058281978,-0.4711730847643519,-0.01589086318317429,-0.03551495104821601,-0.025643061562532304,-0.04657930603662753
-8.593433945970858e-12,-0.15872747882928687,-1.981517999264021,-4.049233349521333e-08,-0.03412712893872137,-2.2205383609531424,-1.2663398056223678,-0.37687009162700114,-0.05536535713543747,-0.11843397708617866,-0.16315314952012783,-0.08646746612377468,0.008829608791049125,-0.0012363498217931334,-0.012258455385009744,-0.08163133729932084,-0.336317337600807,-0.034482931645286125,-0.23960470915750584,-0.14897173632843508,-3.4582088114374935e-10,-3.812541259966482e-10,-0.0415206376616227,-0.007860039012735196
-0.026126027782876773,-2.1657390209695446,-3.1706620913319203,-0.32513678584108596,-0.2130365280368937,-0.3335710002689137,-0.7122128735880344,-0.1420188178482884,-0.7651567762633784,-0.22011875830915456,-0.002116361646688858,-0.09290686186573542,7.526511097584222e-05,-0.00022276333080458832,-0.013700514365151946,-0.09109458567861083,-0.16953940040143933,-0.08089010929018933,-0.001526478141899662,-0.021302550835352648,-0.01590408239803072,-0.0001226740159995219,-0.06128916393686575,-0.0016194970004644459
-0.02550960103687615,-3.5806921133146536,-0.20143528661752688,-0.10425774959116588,-1.1290382367379053,-0.0008409953854793168,-0.316523175812177,-5.163180669191415,-0.024952827228650293,-4.735252920820147,-0.21345370658202859,-0.009247168483244262,0.009487805631415146,-0.0319737840014325,-0.0002218701252269349,-0.0031459150345651142,-0.17549651753813356,-0.2047161334108234,-0.034662539921134126,-0.009273913593328572,-0.5722103954167418,-0.17721700971430818,-0.14525784917254178,-0.05145211172905703
-0.026124190893684538,-3.1011286710939916,-0.25069931595510997,-0.3253907264948143,-2.0064070991085488,-1.1961045304368974,-0.07912383348686056,-0.05623886794309897,-0.2987921870999428,-0.5628363335241104,-0.22186792060065216,-0.006442662153221858,0.007275241301813283,-0.00010899056708693722,-0.0005772325753162308,-0.0002643481491250243,-0.03622176378635487,-0.05732745406841352,-0.0637685531727701,-0.222879672273317,-0.015919876567834553,-0.00012450037566280448,-0.03887912170644344,-0.1945455078208604
-0.026125400228219242,-0.7377872098832468,-2.2957146281437684,-0.32528000346339786,-0.12121360341518375,-0.17116863335767737,-0.07917228143470034,-2.987804494913384,-0.01577866662365728,-0.3015781744827319,-0.0074539892689201755,-0.015306403009358194,0.001216112152382397,-0.0028069875606242575,-1.161364059379169e-05,-0.004964853973670726,-0.24069869715614148,-0.25397175011510814,-0.006891753019861188,-0.005098789136208515,-0.01588538194947426,-0.00012178505834650172,-0.010436608857632574,-0.046154414728757115
-0.418008053352671,-8.659979521863036,-1.657640656996182,-5.2024944046216905,-0.5151163062803052,-3.373368192924973,-0.3166469502282071,-0.22465290624902312,-0.25286667462955686,-0.738999059404228,-0.15638817679866548,-0.0789091716644852,0.02909978453838001,-4.6496407996905924e-05,-0.05879695696676937,-0.0010524369574086048,-0.1020172082170416,-0.19108641852795932,-0.03896700448776171,-0.017186324152191405,-0.2543611828928325,-0.0019472675136062558,-0.0029770937969467613,-0.004941389565549764
-0.006685550787329117,-0.0280574803889288,-1.9154927218341924,-0.16714657695152477,-0.583199007025277,-0.01069564331950916,-0.3166707843847934,-0.00531320821906505,-0.9486906312570256,-0.4082904363255446,-0.32434880180900044,-0.09064229732394438,0.0007273996582784908,-0.03184940985190795,-0.0011777515385972411,-0.07823520581923973,-0.09221071578669318,-0.0594509766229562,-0.008868414110524803,-0.08725072351150293,-8.127884529289241e-10,-0.039813390035001894,-0.1791292538123662,-0.1624978626072164
-0.05924660730914904,-1.9993462009304626,-0.06152696034309118,-0.9588866783327795,-1.5752932781695455,-0.4945449762295119,-0.07917523758466148,-0.0006092289721049888,-0.2721508935765029,-1.9689567880980012,-1.084802272539521,-0.006232295498377424,0.035676838799808396,-0.002471475611418536,-0.012452385543995212,-0.002980484201900142,-0.04967391152785429,-0.2764029676198876,-0.10577392365814194,-0.10652455291239434,-0.015914838390757677,-0.03545919127376209,-0.02850160057998137,-0.16056636913388717
-0.026124835716924387,-0.36558328609951785,-0.2942692466403045,-0.32524725044308994,-1.3741510231610683,-0.00046429261638015877,-1.978876159926023,-0.8579154505008288,-1.1864580583984032,-0.7191678533704018,-0.22966148408078868,-0.02489813241021579,0.1848836981218861,-0.01656620594521294,-0.007097718350485394,-0.3192889592248704,-0.12773384575973906,-0.10441187597034325,-0.010346126717791268,-0.00452443982745863,-0.015904367080706982,-0.0001221989758413377,-0.18200996354922405,-0.0073890235471397855
